165,1666082.53,677214.393,19.586
166,1666086.807,677230.032,19.545
167,1666090.78,677246.21,19.535
168,1666094.745,677262.766,19.534
169,1666098.525,677278.716,19.539
170,1666102.421,677295.506,19.564
171,1666105.786,677310.324,19.593
172,1666109.307,677325.485,19.601
173,1666112.777,677340.596,19.608
174,1666116.314,677356.08,19.612
175,1666119.977,677372.294,19.591
176,1666123.885,677389.14,19.621
177,1666128.23,677406.626,19.577
178,1666131.674,677421.799,19.59
179,1666135.029,677437.477,19.653
180,1666138.563,677453.592,19.654
181,1666142.095,677470.166,19.685
182,1666145.769,677487.069,19.703
183,1666149.455,677504.179,19.733
184,1666153.285,677521.373,19.776
185,1666157.278,677538.703,19.792
186,1666161.325,677556.249,19.773
187,1666165.356,677574.136,19.794
188,1666169.548,677592.29,19.741
189,1666172.892,677607.057,19.794
190,1666176.314,677621.99,19.814
191,1666179.806,677637.079,19.82
192,1666183.332,677652.328,19.839
193,1666186.899,677667.8,19.801
194,1666190.469,677683.545,19.802
195,1666194.084,677699.497,19.84
196,1666197.665,677715.44,19.831
197,1666201.175,677731.217,19.791
198,1666204.631,677746.823,19.781
199,1666208.142,677762.583,19.793
200,1666211.658,677778.546,19.844
201,1666215.257,677794.669,19.82
202,1666218.914,677810.962,19.83
203,1666222.617,677827.473,19.816
204,1666226.392,677844.157,19.795
205,1666230.272,677860.959,19.793
206,1666234.102,677877.514,19.796
207,1666237.837,677893.649,19.788
208,1666241.377,677909.292,19.815
209,1666244.821,677924.447,19.813
210,1666248.182,677939.123,19.798
211,1666252.236,677956.762,19.848
212,1666256.213,677973.834,19.885
213,1666260.14,677990.657,19.904
214,1666263.916,678007.429,19.99
215,1666267.579,678024.163,20.05
216,1666271.23,678040.736,20.113
217,1666274.616,678057.225,20.155
218,1666277.74,678073.647,20.2
219,1666281.133,678089.966,20.233
220,1666284.812,678106.25,20.274
221,1666288.533,678122.447,20.272
222,1666292.359,678138.558,20.281
223,1666296.263,678154.715,20.312
224,1666300.14,678170.892,20.329
225,1666304.908,678189.666,20.301
226,1666309.694,678206.841,20.291
227,1666313.966,678222.131,20.275
228,1666317.961,678237.437,20.322
229,1666321.636,678252.854,20.318
230,1666325.087,678267.575,20.336
231,1666328.445,678282.279,20.395
232,1666332.023,678297.775,20.335
233,1666341.965,678352.918,20.43
234,1666345.342,678368.712,20.411
235,1666348.863,678384.734,20.437
236,1666352.443,678400.5,20.446
237,1666355.985,678415.915,20.444
238,1666359.775,678432.733,20.427
239,1666363.256,678448.135,20.329
240,1666366.997,678464.275,20.342
241,1666370.741,678480.615,20.328
