815,1586850.488,638479.322,4.705
816,1586863.476,638462.996,4.792
817,1586876.501,638446.946,4.75
818,1586889.957,638430.455,4.688
819,1586903.295,638413.992,4.71
820,1586916.483,638397.823,4.736
821,1586929.497,638382.613,4.643
822,1586942.505,638367.241,4.76
823,1586955.204,638351.756,4.762
824,1586960.032,638351.372,3.686
825,1586956.14,638350.521,4.748
826,1586968.522,638334.456,4.786
827,1586981.036,638318.468,4.785
828,1586993.25,638302.276,4.811
829,1587003.672,638284.747,4.772
830,1587015.81,638268.431,4.771
831,1587028.45,638252.057,4.77
832,1587041.145,638235.698,4.805
833,1587053.323,638219.182,4.759
834,1587066.441,638203.458,4.782
835,1587079.545,638187.461,4.78
836,1587092.523,638171.197,4.741
837,1587104.998,638155.525,4.675
838,1587117.398,638139.562,4.682
839,1587129.682,638123.541,4.613
840,1587141.957,638106.906,4.536
841,1587154.085,638090.533,4.548
842,1587165.432,638073.737,4.523
843,1587175.573,638055.806,4.568
844,1587184.715,638037.28,4.621
845,1587192.821,638018.575,4.69
846,1587199.388,637998.952,4.725
847,1587204.927,637978.568,4.812
848,1587209.166,637957.809,4.713
849,1587211.214,637937.25,4.702
850,1587212.057,637916.247,4.793
851,1587212.564,637895.451,4.807
852,1587212.958,637874.487,4.852
853,1587213.409,637854.308,4.851
854,1587214.016,637833.124,4.848
855,1587214.617,637812.561,4.853
856,1587215.069,637792.008,4.785
857,1587215.719,637771.71,4.787
858,1587216.421,637751.574,4.768
859,1587216.895,637730.656,4.779
860,1587217.607,637708.879,4.758
861,1587217.843,637688.347,4.804
862,1587217.559,637667.135,4.744
863,1587217.415,637646.696,4.798
864,1587217.738,637626.024,4.815
865,1587217.59,637605.173,4.794
866,1587216.718,637584.81,4.814
867,1587216.082,637564.694,4.814
868,1587214.601,637544.48,4.766
869,1587212.38,637523.359,4.743
870,1587210.283,637503.202,4.686
871,1587208.112,637483.245,4.68
872,1587205.704,637462.495,4.621
873,1587202.974,637440.083,4.714
874,1587200.171,637419.214,4.746
875,1587196.942,637398.551,4.766
876,1587193.553,637378.283,4.837
877,1587190.595,637358.155,4.792
878,1587187.8,637337.001,4.879
879,1587185.455,637315.72,4.862
880,1587182.592,637295.756,4.856
881,1587179.719,637275.388,4.912
882,1587176.843,637254.742,4.87
883,1587173.799,637234.239,4.895
884,1587170.623,637213.22,4.816
885,1587167.74,637192.338,4.969
886,1587163.686,637171.556,4.91
887,1587158.894,637151.067,4.92
888,1587153.214,637130.684,4.953
889,1587147.614,637110.715,4.951
890,1587142.062,637090.55,4.934
891,1587136.186,637070.135,4.923
892,1587130.29,637049.797,4.869
893,1587124.321,637029.785,4.872
894,1587118.369,637009.698,4.895
895,1587112.507,636989.118,4.897
896,1587106.837,636968.956,4.857
897,1587101.795,636948.726,4.879
898,1587095.972,636928.371,4.876
899,1587089.981,636907.613,4.856
900,1587084.219,636887.586,4.807
901,1587078.416,636867.386,4.79
902,1587072.765,636847.532,4.844
903,1587067.044,636828.09,4.908
904,1587061.058,636807.629,4.816
905,1587055.296,636788.346,4.79
906,1587048.594,636768.545,4.856
907,1587042.432,636748.596,4.96
908,1587036.919,636729.169,4.906
909,1587031.92,636709.243,4.939
910,1587026.022,636688.835,4.954
911,1587019.957,636668.973,4.962
912,1587014.012,636649.143,4.969
913,1587008.394,636629.353,4.977
914,1587002.874,636610.035,4.957
915,1586996.792,636589.22,4.958
916,1586990.591,636568.473,4.954
917,1586984.815,636548.222,4.96
918,1586978.991,636528.635,4.924
919,1586973.197,636509.198,4.899
920,1586967.526,636489.603,4.844
921,1586961.01,636469.769,4.772
922,1586953.865,636450.868,4.841
923,1586946.365,636431.719,4.738
924,1586937.224,636412.98,4.804
925,1586926.959,636395.686,4.779
926,1586916.226,636378.759,4.747
927,1586904.402,636362.339,4.822
928,1586890.852,636346.932,4.898
929,1586876.65,636332.633,4.921
930,1586861.818,636318.655,4.921
931,1586847.086,636304.742,4.932
932,1586831.961,636290.704,4.955
933,1586816.707,636276.784,4.988
934,1586801.207,636262.885,5.009
935,1586785.577,636248.942,4.996
936,1586770.169,636234.887,4.965
937,1586754.724,636220.943,4.977
938,1586738.799,636206.481,4.974
939,1586723.715,636192.835,4.959
940,1586708.523,636179.104,4.913
941,1586693.717,636165.604,4.877
942,1586678.236,636151.488,4.868
943,1586662.931,636138.289,4.825
944,1586647.338,636124.432,4.855
945,1586632.25,636111.037,4.838
946,1586616.909,636096.795,4.813
947,1586602.108,636082.98,4.792
948,1586587.121,636069.053,4.787
949,1586572.204,636055.421,4.808
950,1586557.206,636042.015,4.784
951,1586541.619,636027.657,4.843
952,1586526.423,636013.956,4.844
953,1586511.437,636000.453,4.84
954,1586496.644,635986.946,4.781
955,1586481.027,635973.095,4.777
956,1586465.804,635958.432,4.766
957,1586450.901,635944.721,4.779
958,1586435.558,635931.043,4.777
959,1586420.244,635917.125,4.836
960,1586404.877,635903.285,4.802
961,1586389.633,635889.501,4.765
962,1586374.355,635875.921,4.797
963,1586359.128,635862.16,4.795
964,1586343.74,635848.138,4.828
965,1586328.129,635833.67,4.84
966,1586312.189,635819.086,4.82
967,1586297.364,635805.578,4.818
968,1586282.051,635791.427,4.866
969,1586266.252,635777.096,4.877
970,1586250.264,635763.017,4.871
971,1586233.946,635748.343,4.858
972,1586218.808,635734.48,4.856
973,1586203.492,635720.501,4.851
974,1586187.925,635706.45,4.867
975,1586171.99,635692.206,4.838
976,1586155.864,635677.76,4.843
977,1586139.63,635663.157,4.813
978,1586123.431,635648.477,4.815
979,1586107.481,635634.061,4.847
980,1586092.619,635620.687,4.819
981,1586077.538,635606.891,4.797
982,1586062.671,635593.103,4.791
983,1586048.015,635579.496,4.832
984,1586033.16,635565.914,4.827
985,1586018.327,635552.351,4.823
986,1586001.963,635537.71,4.807
987,1585985.88,635523.276,4.796
988,1585971.013,635509.898,4.789
989,1585955.879,635496.232,4.768
990,1585940.574,635482.313,4.763
991,1585925.291,635468.422,4.877
992,1585910.179,635454.658,4.801
993,1585894.918,635440.79,4.82
994,1585879.389,635426.737,4.819
995,1585864.192,635412.714,4.804
996,1585848.794,635398.526,4.817
997,1585833.18,635384.226,4.86
998,1585817.621,635369.938,4.822
999,1585801.804,635355.757,4.825
1000,1585785.857,635341.562,4.813
1001,1585769.764,635327.056,4.797
1002,1585753.733,635312.252,4.788
1003,1585737.826,635297.744,4.803
1004,1585722.081,635283.332,4.818
1005,1585706.401,635268.987,4.783
1006,1585690.361,635254.449,4.807
1007,1585674.21,635239.737,4.804
1008,1585658.173,635225.126,4.795
1009,1585642.243,635210.725,4.781
1010,1585626.391,635196.552,4.768
1011,1585610.705,635182.42,4.787
1012,1585593.567,635166.957,4.743
1013,1585578.208,635153.221,4.767
1014,1585562.738,635139.185,4.757
1015,1585546.993,635125.058,4.767
1016,1585531.531,635111.097,4.768
1017,1585516.753,635097.102,4.816
1018,1585503.157,635082.403,4.768
1019,1585490.284,635064.996,4.726
1020,1585479.946,635046.022,4.711
1021,1585471.988,635025.57,4.634
1022,1585466.587,635003.091,4.753
1023,1585465.08,634981.783,4.738
1024,1585467.133,634960.023,4.705
1025,1585471.438,634940.322,4.674
1026,1585477.842,634921.24,4.714
1027,1585484.835,634901.671,4.663
1028,1585492.756,634882.301,4.649
1029,1585501.44,634863.467,4.689
1030,1585509.548,634844.426,4.728
1031,1585517.133,634824.905,4.816
1032,1585524.116,634804.942,4.852
1033,1585531.367,634784.859,4.9
1034,1585538.752,634764.633,4.929
1035,1585545.961,634744.322,4.918
1036,1585553.48,634723.962,4.893
1037,1585561.158,634703.667,4.896
1038,1585568.765,634683.582,4.911
1039,1585576.233,634663.633,4.897
1040,1585583.598,634643.849,4.9
1041,1585590.904,634624.219,4.927
1042,1585598.274,634604.774,4.896
1043,1585605.353,634585.452,4.796
1044,1585612.872,634564.065,4.836
1045,1585619.517,634544.202,4.716
1046,1585625.307,634524.344,4.743
1047,1585630.633,634504.231,4.74
1048,1585635.465,634483.693,4.773
1049,1585640.021,634462.703,4.753
1050,1585644.176,634442.279,4.769
1051,1585648.438,634422.32,4.745
1052,1585654.066,634402.744,4.71
1053,1585658.263,634382.945,4.743
1054,1585662.077,634363.119,4.688
1055,1585668.787,634343.435,4.597
1056,1585671.092,634323.04,4.613
1057,1585673.824,634303.042,4.593
1058,1585678.373,634282.64,4.521
1059,1585682.551,634261.73,4.652
1060,1585686.546,634241.416,4.735
1061,1585690.585,634221.152,4.822
1062,1585694.817,634200.418,4.864
1063,1585698.681,634179.919,4.871
1064,1585702.699,634158.562,4.9
1065,1585706.208,634137.058,4.803
1066,1585709.153,634116.302,4.791
1067,1585711.755,634096.345,4.795
1068,1585714.057,634075.304,4.842
1069,1585715.612,634053.311,4.761
1070,1585717.035,634032.544,4.76
1071,1585718.465,634011.57,4.772
1072,1585719.359,633989.858,4.745
1073,1585719.644,633969.236,4.608
1074,1585719.5,633948.345,4.775
1075,1585719.695,633928.234,4.878
1076,1585721.551,633907.355,4.74
1077,1585724.302,633887.148,4.796
1078,1585728.379,633866.389,4.79
1079,1585734.897,633847.293,4.803
1080,1585743.814,633827.523,4.847
1081,1585753.56,633809.985,4.948
1082,1585765.933,633792.347,4.93
1083,1585779.504,633775.799,4.839
1084,1585793.46,633759.745,4.782
1085,1585807.306,633743.884,4.729
1086,1585821.677,633727.415,4.682
1087,1585835.386,633711.453,4.597
1088,1585849.701,633695.671,4.536
1089,1585863.904,633679.926,4.501
1090,1585877.739,633664.766,4.458
1091,1585892.117,633649.083,4.538
1092,1585905.797,633633.932,4.544
1093,1585919.429,633618.328,4.489
1094,1585933.402,633603.22,4.451
1095,1585947.937,633587.352,4.549
1096,1585961.656,633571.809,4.65
1097,1585975.068,633556.62,4.636
1098,1585989.552,633540.803,4.644
1099,1586003.597,633525.212,4.625
1100,1586017.093,633509.793,4.638
1101,1586030.492,633494.721,4.619
1102,1586043.907,633479.727,4.651
1103,1586057.738,633464.578,4.536
1104,1586071.872,633449.565,4.517
1105,1586085.92,633433.761,4.495
1106,1586099.34,633418.17,4.553
1107,1586112.853,633402.891,4.565
1108,1586126.242,633387.714,4.576
1109,1586140.508,633372.574,4.655
1110,1586155.438,633357.675,4.674
1111,1586170.027,633343.133,4.639
1112,1586181.795,633326.769,4.686
1113,1586194.985,633310.974,4.656
1114,1586209.593,633294.727,4.638
1115,1586223.578,633279.069,4.632
1116,1586237.423,633263.219,4.586
1117,1586251.136,633248.351,4.509
1118,1588514.272,652233.795,5.419
1119,1588532.405,652224.394,5.37
1120,1588550.288,652214.984,5.373
1121,1588568.569,652205.394,5.368
1122,1588586.496,652195.831,5.311
1123,1588604.381,652186.243,5.365
1124,1588622.689,652176.752,5.526
1125,1588640.43,652167.262,5.554
1126,1588659.467,652157.165,5.528
1127,1588678.772,652147.437,5.555
1128,1588697.774,652137.699,5.567
1129,1588717.401,652127.312,5.537
1130,1588735.697,652117.665,5.565
1131,1588753.934,652107.534,5.677
1132,1588771.967,652096.347,5.692
1133,1588789.979,652084.144,5.721
1134,1588806.238,652072.397,5.685
1135,1588822.303,652059.576,5.584
1136,1588838.014,652045.668,5.512
1137,1588853.499,652031.136,5.481
1138,1588868.668,652016.117,5.481
1139,1588883.851,652001.26,5.436
1140,1588899.039,651986.573,5.52
1141,1588914.063,651971.895,5.483
1142,1589210.135,651680.828,5.173
1143,1589225.466,651667.787,5.26
1144,1589240.252,651654.098,5.271
1145,1589255.192,651640.002,5.233
1146,1589270.435,651625.915,5.289
1147,1589285.82,651611.086,5.279
1148,1589300.666,651596.812,5.264
1149,1589317.567,651580.676,5.209
1150,1589449.133,651473.623,5.431
1151,1589468.157,651466.331,5.321
1152,1589486.756,651458.009,5.289
1153,1589505.453,651449.437,5.242
1154,1589524.171,651440.41,5.258
1155,1589542.835,651431.508,5.223
1156,1589561.12,651423.004,5.244
1157,1589579.573,651414.655,5.251
1158,1589597.567,651405.969,5.251
1159,1589616.564,651396.976,5.263
1160,1589635.548,651388.177,5.262
1161,1589654.537,651379.318,5.254
1162,1589673.572,651370.121,5.28
1163,1589692.484,651361.217,5.236
1164,1589711.573,651352.537,5.25
1165,1589729.617,651343.92,5.239
1166,1589748.583,651335.333,5.257
1167,1589767.169,651326.678,5.328
1168,1589907.954,651259.277,5.257
1169,1589926.647,651251.133,5.273
1170,1590140.006,651042.176,5.229
1171,1590151.257,651025.179,5.187
1172,1590162.702,651007.408,5.142
1173,1590173.775,650989.255,5.124
1174,1590184.183,650972.125,5.146
1175,1590194.694,650954.851,5.136
1176,1590204.033,650936.794,5.13
1177,1590214.622,650919.682,5.249
1178,1590225.118,650902.556,5.326
1179,1590236.679,650885.776,5.376
1180,1590246.698,650868.334,5.348
1181,1590257.817,650850.278,5.4
1182,1590269.091,650832.958,5.437
1183,1590280.877,650816.646,5.511
1184,1590294.065,650801.006,5.539
1185,1590308.26,650786.36,5.492
1186,1590323.315,650772.687,5.503
1187,1590339.212,650759.976,5.531
1188,1590355.898,650748.417,5.501
1189,1590373.277,650738.226,5.53
1190,1590392.494,650728.731,5.506
1191,1590411.773,650720.052,5.466
1192,1590430.332,650712.348,5.391
1193,1590449.033,650704.929,5.407
1194,1590468.117,650697.632,5.45
1195,1590487.072,650690.955,5.538
1196,1590506.104,650684.131,5.533
1197,1590524.846,650677.096,5.578
1198,1590544.057,650670.155,5.521
1199,1590562.801,650663.237,5.515
1200,1590582.008,650656.307,5.533
1201,1590601.949,650649.213,5.503
1202,1590621.597,650642.283,5.495
1203,1590641.188,650635.856,5.507
1204,1590661.949,650628.741,5.448
1205,1590682.725,650620.769,5.437
1206,1590703.458,650612.364,5.374
1207,1590724.009,650604.483,5.388
1208,1590744.273,650597.426,5.503
1209,1590764.606,650591.597,5.668
1210,1590785.182,650587.252,5.731
1211,1590805.96,650584.586,5.781
1212,1590826.902,650583.904,5.823
1213,1590847.986,650585.296,5.761
1214,1590869.177,650588.205,5.692
1215,1590890.446,650592.321,5.63
1216,1590911.766,650597.118,5.567
1217,1590932.981,650602.354,5.587
1218,1590954.024,650607.86,5.468
1219,1590974.947,650613.611,5.395
1220,1590995.668,650619.403,5.373
1221,1591015.708,650624.496,5.302
1222,1591035.248,650629.562,5.408
1223,1591054.857,650634.828,5.48
1224,1591076.64,650640.759,5.532
1225,1591096.142,650646.22,5.531
1226,1591115.55,650651.442,5.484
1227,1591136.735,650657.028,5.482
1228,1591503.374,650753.343,5.491
1229,1591522.684,650758.492,5.525
1230,1591542.404,650764.716,5.642
1231,1591561.824,650770.835,5.703
1232,1591581.42,650776.722,5.704
1233,1591602.025,650783.483,5.718
1234,1591621.296,650790.428,5.666
1235,1591641.646,650798.619,5.735
1236,1591660.036,650806.776,5.747
1237,1591678.326,650815.661,5.669
1238,1591696.36,650824.929,5.635
1239,1591714.064,650834.418,5.692
1240,1591733.199,650845.431,5.711
1241,1591751.78,650856.999,5.68
1242,1591769.972,650868.813,5.668
1243,1591787.976,650880.672,5.653
1244,1591806.09,650892.476,5.568
1245,1591824.477,650904.015,5.531
1246,1591843.157,650915.05,5.528
1247,1591862.24,650925.395,5.504
1248,1592071.117,650983.543,5.268
1249,1592091.616,650988.233,5.325
1250,1592111.543,650993.146,5.407
1251,1592132.117,650996.368,5.398
1252,1592152.965,650999.653,5.364
1253,1592174.052,651003.518,5.396
1254,1592194.607,651007.359,5.328
1255,1592214.909,651011.262,5.398
1256,1592237.45,651015.045,5.427
1257,1592257.597,651018.113,5.403
1258,1592277.488,651020.5,5.427
1259,1592425.711,651036.602,5.298
1260,1592445.71,651035.306,5.263
1261,1592466.535,651032.318,5.28
1262,1592486.825,651027.748,5.3
1263,1592506.315,651021.43,5.381
1264,1592525.279,651013.672,5.44
1265,1592544.134,651004.774,5.369
1266,1592562.604,650996.34,5.272
1267,1592580.44,650986.007,5.251
1268,1592597.87,650974.196,5.262
1269,1592615.616,650963.951,5.147
1270,1592633.506,650953.832,5.066
1271,1592651.594,650944.126,5.213
1272,1592669.531,650934.01,5.147
1273,1592688.081,650924.677,5.289
1274,1592757.296,650904.143,5.409
1275,1592777.616,650900.35,5.394
1276,1592799.082,650897.126,5.36
1277,1592819.749,650894.51,5.311
1278,1593218.558,650854.554,5.449
1279,1593238.766,650852.824,5.576
1280,1593259.137,650851.044,5.58
1281,1593336.406,650843.834,5.751
1282,1593356.828,650842.245,5.716
1283,1593377.636,650839.484,5.679
1284,1593397.745,650836.797,5.754
1285,1593418.117,650832.321,5.682
1286,1593438.22,650824.74,5.662
1287,1593457.127,650814.49,5.648
1288,1593473.268,650801.468,5.676
1289,1593488.183,650785.931,5.641
1290,1593501.776,650770.186,5.712
1291,1593516.012,650753.862,5.725
1292,1593529.249,650738.523,5.733
1293,1593542.599,650722.816,5.769
1294,1593556.059,650706.777,5.761
1295,1593569.407,650690.681,5.794
1296,1593583.174,650674.416,5.776
1297,1593596.964,650658.026,5.731
1298,1593610.798,650641.724,5.771
1299,1593624.533,650625.558,5.772
1300,1593638.289,650609.56,5.78
1301,1593651.958,650593.39,5.75
1302,1593665.543,650576.977,5.731
1303,1593679.067,650560.516,5.745
1304,1593692.608,650543.853,5.798
1305,1593706.441,650527.003,5.726
1306,1593720.377,650510.072,5.719
1307,1593734.303,650493.082,5.82
1308,1593748.271,650476.04,5.83
1309,1593762.38,650459.166,5.786
1310,1593776.318,650442.47,5.82
1311,1593790.288,650426.04,5.78
1312,1593804.234,650409.843,5.822
1313,1593818.017,650393.78,5.823
1314,1593831.566,650377.655,5.845
1315,1593845.101,650361.488,5.807
1316,1593858.719,650345.215,5.799
1317,1593872.404,650328.872,5.781
1318,1593886.029,650312.353,5.795
1319,1593899.582,650295.742,5.858
1320,1593913.262,650279.189,5.803
1321,1593926.788,650262.507,5.857
1322,1593942.617,650244.833,5.833
1323,1593958.106,650229.462,5.86
1324,1593975.065,650215.308,5.89
1325,1593991.328,650203.323,5.79
1326,1594007.859,650191.302,5.704
1327,1594024.735,650179.535,5.693
1328,1594042.047,650168.168,5.781
1329,1594059.678,650157.107,5.737
1330,1594249.69,650034.377,5.677
1331,1594357.839,649965.886,5.65
1332,1594375.153,649955.42,5.681
1333,1594392.85,649945.748,5.68
1334,1594410.383,649934.641,5.689
1335,1594427.679,649923.001,5.64
1336,1594445.306,649911.153,5.644
1337,1594463.222,649899.684,5.685
1338,1594481.013,649887.885,5.646
1339,1594498.088,649874.787,5.589
1340,1594514.167,649860.402,5.571
1341,1594529.157,649844.953,5.563
1342,1594543.098,649828.9,5.66
1343,1594555.922,649811.954,5.645
1344,1594566.997,649793.515,5.677
1345,1594575.976,649774.644,5.681
1346,1594584.04,649755.108,5.713
1347,1594618.582,649671.447,5.644
1348,1594626.534,649652.948,5.709
1349,1594635.169,649633.77,5.705
1350,1594643.665,649614.263,5.775
1351,1594652.021,649594.484,5.778
1352,1594786.536,649277.558,5.759
1353,1594797.037,649260.011,5.829
1354,1594809.245,649242.412,5.831
1355,1594822.48,649225.982,5.793
1356,1594835.821,649209.802,5.776
1357,1594849.906,649194.073,5.82
1358,1594864.905,649179.431,5.771
1359,1594880.35,649165.968,5.797
1360,1594896.216,649153.769,5.799
1361,1594913.034,649141.005,5.805
1362,1594930.234,649129.897,5.835
1363,1594989.782,649097.522,5.609
1364,1595009.539,649090.122,5.518
1365,1595028.568,649084.025,5.624
1366,1595047.658,649077.912,5.533
1367,1595066.597,649071.333,5.582
1368,1595085.423,649063.212,5.614
1369,1595104.665,649055.611,5.695
1370,1595124.121,649048.441,5.718
1371,1595144.277,649040.702,5.67
1372,1595163.657,649033.413,5.708
1373,1595183.55,649026.086,5.682
1374,1595203.924,649018.756,5.738
1375,1595222.773,649011.811,5.758
1376,1595241.814,649004.606,5.764
1377,1595261.237,648997.241,5.77
1378,1595280.77,648989.734,5.698
1379,1595300.379,648982.329,5.757
1380,1595320.013,648975.094,5.722
1381,1595339.603,648967.854,5.705
1382,1595359.069,648960.432,5.712
1383,1595378.639,648952.89,5.761
1384,1595398.569,648945.694,5.733
1385,1595418.693,648938.074,5.712
1386,1595439.049,648930.125,5.679
1387,1595457.974,648923.087,5.743
1388,1595477.123,648916.378,5.741
1389,1595496.244,648909.596,5.76
1390,1595515.35,648902.738,5.729
1391,1595534.389,648895.749,5.767
1392,1595553.322,648888.807,5.775
1393,1595572.222,648881.557,5.764
1394,1595591.254,648874.139,5.818
1395,1595610.398,648866.754,5.899
1396,1595629.562,648859.247,5.895
1397,1595945.006,648715.411,5.733
1398,1595963.656,648707.325,5.744
1399,1595982.703,648699.192,5.768
1400,1596002.149,648690.754,5.848
1401,1596021.454,648681.948,5.781
1402,1596041.019,648673.376,5.798
1403,1596060.581,648665.007,5.785
1404,1596079.804,648656.415,5.812
1405,1596098.62,648647.91,5.806
1406,1596117.16,648639.56,5.772
1407,1596135.59,648631.292,5.711
1408,1596153.794,648622.737,5.68
1409,1596171.276,648612.756,5.71
1410,1596186.714,648599.409,5.734
1411,1596199.655,648582.717,5.774
1412,1596208.492,648564.688,5.868
1413,1596214.089,648545.383,5.962
1414,1596216.045,648523.948,6.008
1415,1596213.61,648502.852,6.187
1416,1596287.752,648057.511,5.699
1417,1596300.723,648041.41,5.682
1418,1596313.458,648025.183,5.648
1419,1596326.172,648008.717,5.663
1420,1596339.034,647992.013,5.674
1421,1596351.556,647975.957,5.648
1422,1596364.296,647959.406,5.755
1423,1596377.165,647942.495,5.751
1424,1596390.311,647925.464,5.914
1425,1596403.541,647908.39,6.283
1426,1596416.72,647891.14,6.183
1427,1596429.073,647875.22,6.419
1428,1596441.668,647859.002,6.445
1429,1596586.672,647674.835,5.823
1430,1596600.018,647659.431,5.839
1431,1596613.167,647643.827,5.855
1432,1596625.368,647627.891,5.792
1433,1596637.802,647611.967,5.768
1434,1596650.261,647595.975,5.766
1435,1596663.346,647579.334,5.797
1436,1596735.764,647485.681,5.758
1437,1596748.206,647469.89,5.777
1438,1596761.476,647453.489,5.784
1439,1596774.578,647436.646,5.827
1440,1596824.541,647370.865,5.767
1441,1596837.848,647355.77,5.81
1442,1596851.529,647339.701,5.748
1443,1596807.337,646817.835,5.978
1444,1596801.197,646798.364,6.029
1445,1596796.178,646777.577,6.055
1446,1596792.68,646757.129,6.072
1447,1596790.199,646735.841,6.017
1448,1596788.665,646715.358,5.904
1449,1596787.806,646694.516,5.921
1450,1596786.989,646673.378,5.884
1451,1596785.991,646652.042,5.854
1452,1596784.619,646631.812,5.878
1453,1596782.915,646610.996,5.868
1454,1596781.759,646589.872,5.875
1455,1596780.981,646569.589,5.863
1456,1596780.122,646549.492,5.856
1457,1596778.826,646529.282,5.84
1458,1596776.909,646507.884,5.875
1459,1596775.417,646486.476,5.864
1460,1596774.565,646466.084,5.846
1461,1596774.063,646444.812,5.828
1462,1596772.911,646424.014,5.825
1463,1596772.078,646403.68,5.821
1464,1596773.508,646383.576,5.836
1465,1596780.21,646364.165,5.787
1466,1596792.24,646347.605,5.758
1467,1596808.767,646335.466,5.749
1468,1596828.111,646328.669,5.866
1469,1596848.538,646325.522,5.844
1470,1596868.243,646322.337,6.209
1471,1596888.352,646319.05,7.846
1472,1596908.377,646316.493,6.527
1473,1596929.603,646313.59,6.005
1474,1596950.827,646310.586,5.87
1475,1596971.101,646308.134,5.844
1476,1596991.529,646305.69,5.809
1477,1597011.707,646302.969,5.782
1478,1599515.602,646856.32,5.696
1479,1599515.602,646856.31,5.711
1480,1599515.617,646856.299,5.704
1481,1599510.063,646836.574,5.74
1482,1599503.86,646816.802,5.753
1483,1599497.605,646797.578,5.747
1484,1599491.5,646777.934,5.756
1485,1599485.306,646758.046,5.707
1486,1599478.552,646738.436,5.726
1487,1599472.134,646718.78,5.737
1488,1599465.814,646698.982,5.704
1489,1599459.362,646679.834,5.694
1490,1599452.837,646659.726,5.637
1491,1599446.242,646640.79,5.662
1492,1599439.821,646621.508,5.636
1493,1599433.618,646601.654,5.661
1494,1599428.165,646580.887,5.704
1495,1599424.081,646560.917,5.702
1496,1599420.841,646540.511,5.719
1497,1599417.369,646519.626,5.706
1498,1599414.859,646498.58,5.776
1499,1599413.819,646476.153,5.727
1500,1599413.679,646455.321,5.701
1501,1599414.44,646434.648,5.739
1502,1599416.689,646413.799,5.705
1503,1599420.156,646392.662,5.668
1504,1599423.714,646371.444,5.691
1505,1599427.27,646350.584,5.699
1506,1599430.758,646329.753,5.691
1507,1599434.549,646308.555,5.628
1508,1599438.366,646288.68,5.605
1509,1599442.376,646268.955,5.627
1510,1599446.051,646247.86,5.633
1511,1599449.906,646227.049,5.673
1512,1599453.952,646206.171,5.708
1513,1599474.741,646088.51,5.544
1514,1599474.742,646088.502,5.55
1515,1599478.513,646068.732,5.546
1516,1599482.282,646048.386,5.437
1517,1599485.859,646028.455,5.459
1518,1599489.587,646007.615,5.47
1519,1599493.666,645987.151,5.475
1520,1599497.858,645965.902,5.495
1521,1599501.659,645945.855,5.514
1522,1599505.181,645926.015,5.528
1523,1599508.484,645905.742,5.485
1524,1599512.235,645885.893,5.482
1525,1599516.23,645865.982,5.516
1526,1599519.67,645845.827,5.441
1527,1599522.428,645825.85,5.458
1528,1599524.574,645804.505,5.431
1529,1599525.268,645783.452,5.444
1530,1599524.772,645762.405,5.442
1531,1599523.159,645741.727,5.339
1532,1599520.185,645720.717,5.355
1533,1599515.932,645700.579,5.332
1534,1599510.492,645679.819,5.421
1535,1599504.178,645660.399,5.444
1536,1599496.766,645640.854,5.432
1537,1599488.239,645621.378,5.474
1538,1599479.449,645603.338,5.475
1539,1599470.426,645585.268,5.467
1540,1599461.41,645567.059,5.445
1541,1599452.718,645548.521,5.461
1542,1599443.54,645529.736,5.426
1543,1599434.595,645511.801,5.455
1544,1599425.473,645493.602,5.413
1545,1599416.59,645475.285,5.519
1546,1599407.321,645455.846,5.465
1547,1599398.265,645437.787,5.409
1548,1599389.011,645419.702,5.474
1549,1599379.977,645401.528,5.396
1550,1599371.099,645383.242,5.415
1551,1599362.201,645364.966,5.357
1552,1599352.996,645345.137,5.243
1553,1599344.337,645326.889,5.166
1554,1599335.48,645308.81,5.197
1555,1599310.13,645253.27,5.591
1556,1599305.031,645233.758,5.591
1557,1599300.379,645213.31,5.51
1558,1599297.03,645193.28,5.542
1559,1599294.928,645172.469,5.593
1560,1599293.809,645151.628,5.592
1561,1599294.485,645130.483,5.62
1562,1599296.283,645109.36,5.584
1563,1599299.191,645088.633,5.557
1564,1599302.853,645068.592,5.561
1565,1599306.392,645047.633,5.545
1566,1599309.384,645027.78,5.53
1567,1599312.536,645007.502,5.49
1568,1599315.912,644986.84,5.499
1569,1599319.341,644965.936,5.447
1570,1599323.294,644944.901,5.471
1571,1599327.262,644923.781,5.516
1572,1599330.877,644902.461,5.497
1573,1599334.269,644880.9,5.515
1574,1599337.841,644859.2,5.523
1575,1599341.577,644837.474,5.576
1576,1599345.002,644816.106,5.628
1577,1599348.225,644795.186,5.548
1578,1599363.537,644679.267,5.365
1579,1599363.537,644679.248,5.379
1580,1599368.723,644659.162,5.412
1581,1599373.986,644636.479,5.43
1582,1599378.019,644616.278,5.431
1583,1599381.665,644596.088,5.474
1584,1599385.196,644574.861,5.427
1585,1599388.444,644553.234,5.378
1586,1599392.23,644529.515,5.449
1587,1599395.488,644507.973,5.479
1588,1599398.689,644486.864,5.492
1589,1599401.809,644465.558,5.428
1590,1599404.176,644444.183,5.449
1591,1599406.069,644422.873,5.475
1592,1599407.325,644401.499,5.421
1593,1599407.593,644380.095,5.438
1594,1599407.383,644357.847,5.53
1595,1599406.142,644336.598,5.47
1596,1599652.094,647194.423,5.279
1597,1599632.408,647200.064,5.346
1598,1599613.033,647205.766,5.504
1599,1599593.787,647212.478,5.674
1600,1599573.988,647219.41,6.143
1601,1599554.633,647226.388,6.262
1602,1599534.993,647233.355,6.282
